Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,319,366,391,226,266,-40,-65384,0.0,1.0,ARWR,-0.0009187150922548518,0.0,0.9954064245387257,CRSP,-0.0025560734593342575,0.0,0.9872196327033287,DAY,0.003180574363581049,0.0,1.0159028718179053,QRVO,-0.003474928089471585,0.0,0.9826253595526421,GLPG,-0.001424222605074527,0.0,0.9928788869746273,-0.005193364882554173,0.9948066351174458
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,366,379,401,379,113,266,-65118,0.007147785279833618,1.0071477852798336,ARWR,-0.0032500807882406726,0.0,0.9792306680543025,CRSP,0.0029681799621938953,0.0,1.0018708603637008,DAY,0.002207654647044066,0.0,1.0271166852974762,QRVO,0.00280397899047391,0.0,0.9964016638711045,GLPG,0.0021127014809580124,0.0,1.0033671704492435,0.006842434292429211,1.0016135341519095
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,368,383,397,256,236,20,-65098,0.00033529222633799094,1.0074854741030115,ARWR,0.0014377523415345817,0.0,0.9862701239837902,CRSP,-0.0011458009115705714,0.0,0.9961311376382972,DAY,-9.494491655681614e-05,0.0,1.0266290877575779,QRVO,-0.001130437436311138,0.0,0.9907698151588915,GLPG,0.0009081512838724493,0.0,1.0079232163694383,-2.5279639031494617e-05,1.001588213723317
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,346,380,400,241,251,-10,-65108,-0.00043230017186479675,1.0070499379594056,ARWR,0.0020045669776856735,0.0,0.9961553465918696,CRSP,-0.0016982489295131798,0.0,0.9876727444475523,DAY,0.0038942643425254,0.0,1.0466189130048464,QRVO,0.0016440794996932075,0.0,0.9989143368689793,GLPG,-0.006074029624954802,0.0,0.9773124389898998,-0.00022936773456370095,1.0013584817037695
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,373,392,407,330,162,168,-64940,0.004459292004863613,1.0115406676962464,ARWR,0.0035182623105284084,0.0,1.0136790256485972,CRSP,-0.0007646429188973958,0.0,0.9838966595964034,DAY,0.001956513163015394,0.0,1.0568575314046207,QRVO,0.00345216037464966,0.0,1.016156399326022,GLPG,-0.0002719358901135616,0.0,0.9759836073498209,0.007890357039182505,1.0092595576486258
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,394,402,413,377,115,262,-64678,0.004944781081796634,1.0165425148533387,ARWR,-0.01238179257628802,0.0,0.9509232084760239,CRSP,0.00896529995795281,0.0,1.0280013030009512,DAY,0.0021221050418531286,0.0,1.0680713448841916,QRVO,-0.001040246617838858,0.0,1.010871133038051,GLPG,0.00015560774797775958,0.0,0.9767429604058355,-0.0021790264463431796,1.0070603543812848
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,382,401,413,209,283,-74,-64752,0.0008661436002121992,1.0174229866469224,ARWR,0.0008505170449789823,0.0,0.9549670904623987,CRSP,-0.0005289459642451978,0.0,1.0252825172986453,DAY,0.002282410182803618,0.0,1.0802602294518138,QRVO,0.00046285125001874764,0.0,1.0132105478757238,GLPG,0.003935671833050547,0.0,0.9959636591928338,0.007002504346606698,1.014112298890135
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,399,400,416,259,233,26,-64726,-0.00019544819997963092,1.0172241331555645,ARWR,0.0025094079614816247,0.0,0.9669491005611951,CRSP,-0.0019151264666606772,0.0,1.0154647888752297,DAY,0.000782314221319691,0.0,1.084485744152945,QRVO,0.0017444785732367409,0.0,1.0220481683304572,GLPG,0.00030495765224340947,0.0,0.9974822928889698,0.0034260319416207887,1.0175866800185231
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,409,405,416,332,160,172,-64554,0.005128166675301138,1.022440628056525,ARWR,0.007527882270969233,0.0,1.0033444955164164,CRSP,-0.0014279438731698013,0.0,1.0082146552567595,DAY,0.003296863236278558,0.0,1.1023627500537752,QRVO,-0.0006103774383615646,0.0,1.018928992616119,GLPG,-0.0009515653581191109,0.0,0.9927364449127181,0.007834858837597315,1.0255593280114876
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,3.398471712534601e-05,1.022475375412047,ARWR,-0.006150164574666661,-0.0012300329149333323,0.9692491771266667,DAY,5.896105713283362e-05,-0.0004434444127457882,1.0002948052856642,CRSP,-0.002217222063728941,1.1792211426566724e-05,0.9889138896813553,ERO,-0.000987650035299815,-0.0002585041313236803,0.9950617498235009,QRVO,-0.0012925206566184013,3.442163512249685e-05,0.993537396716908,-0.012474363885634722,1.0127661277675652
