Date,Adj Close,Close,High,Low,Open,Volume
2009-12-21,137.94000244140625,137.94000244140625,137.94000244140625,137.94000244140625,137.94000244140625,20
2009-12-30,139.72000122070312,139.72000122070312,139.72000122070312,139.72000122070312,139.72000122070312,7
2010-01-06,149.0,149.0,149.0,149.0,149.0,15
2010-01-11,139.0,139.0,139.0,139.0,139.0,60
2010-01-14,141.75,141.75,141.75,141.75,141.75,24
2010-01-15,139.0,139.0,139.0,139.0,139.0,20
2010-02-01,141.89999389648438,141.89999389648438,141.89999389648438,141.89999389648438,141.89999389648438,40
2010-03-08,144.25,144.25,144.25,144.25,144.25,7
2010-03-15,141.3000030517578,141.3000030517578,141.3000030517578,141.3000030517578,141.3000030517578,22
2010-04-06,143.5500030517578,143.5500030517578,143.5500030517578,143.5500030517578,143.5500030517578,50
2010-04-07,143.39999389648438,143.39999389648438,143.39999389648438,143.39999389648438,143.39999389648438,7
2010-04-19,142.5500030517578,142.5500030517578,142.5500030517578,142.5500030517578,142.5500030517578,20
2010-05-07,142.14999389648438,142.14999389648438,142.14999389648438,142.14999389648438,142.14999389648438,0
2010-05-10,136.75,136.75,136.75,136.75,136.75,7
2010-05-12,145.39999389648438,145.39999389648438,145.39999389648438,145.39999389648438,145.39999389648438,20
2010-06-15,144.0,144.0,144.0,144.0,144.0,4
2010-06-23,147.89999389648438,147.89999389648438,147.89999389648438,147.89999389648438,147.89999389648438,20
2010-07-02,152.0,152.0,152.0,152.0,152.0,50
2010-07-26,149.5,149.5,149.5,149.5,149.5,100
2010-07-30,148.89999389648438,148.89999389648438,148.89999389648438,148.89999389648438,148.89999389648438,28
2010-09-13,153.1999969482422,153.1999969482422,153.1999969482422,153.1999969482422,153.1999969482422,70
2010-10-01,147.5,147.5,147.5,147.5,147.5,47
2010-10-05,146.8000030517578,146.8000030517578,146.8000030517578,146.8000030517578,146.8000030517578,60
2010-10-15,147.0,147.0,147.0,147.0,147.0,20
2010-10-26,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,20
2010-10-27,113.0,113.0,113.0,113.0,113.0,100
2010-10-29,117.1500015258789,117.1500015258789,117.1500015258789,117.1500015258789,117.1500015258789,100
2010-11-03,107.30000305175781,107.30000305175781,107.30000305175781,107.30000305175781,107.30000305175781,20
2010-11-09,108.0,108.0,108.0,108.0,108.0,60
2010-11-10,102.0,102.0,102.0,102.0,102.0,40
2010-11-16,106.5,106.5,106.5,106.5,106.5,45
2010-11-17,105.19999694824219,105.19999694824219,105.19999694824219,105.19999694824219,105.19999694824219,90
2010-12-14,100.0,100.0,100.0,100.0,100.0,65
2011-01-19,106.0,106.0,106.0,106.0,106.0,75
2011-01-31,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,15
2011-02-17,104.0,104.0,104.0,104.0,104.0,40
2011-03-15,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,20
2011-11-17,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-18,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-21,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-22,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-23,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-25,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-28,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-29,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-11-30,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-01,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-02,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-05,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-06,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-07,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-08,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-09,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-12,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-13,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-14,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-15,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-16,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-19,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-20,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-21,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-22,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-23,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-27,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-28,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-29,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2011-12-30,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2012-01-03,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2012-01-04,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2012-01-05,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2012-01-06,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
