Date,Adj Close,Close,High,Low,Open,Volume
1989-02-17,0.9191388487815857,10.0,10.0,10.0,0.0,128400
1989-02-21,0.9191388487815857,10.0,10.0,10.0,0.0,23400
1989-02-22,0.9191388487815857,10.0,10.0,10.0,0.0,17800
1989-02-23,0.9191388487815857,10.0,10.0,10.0,0.0,18000
1989-02-24,0.9191388487815857,10.0,10.0,10.0,0.0,14300
1989-02-27,0.9191388487815857,10.0,10.0,10.0,0.0,43900
1989-02-28,0.9191388487815857,10.0,10.0,10.0,0.0,11100
1989-03-01,0.9191388487815857,10.0,10.0,10.0,0.0,11300
1989-03-02,0.9191388487815857,10.0,10.0,10.0,0.0,7900
1989-03-03,0.9191388487815857,10.0,10.0,10.0,0.0,19600
1989-03-06,0.9191388487815857,10.0,10.0,10.0,0.0,40500
1989-03-07,0.9191388487815857,10.0,10.0,10.0,0.0,12600
1989-03-08,0.9191388487815857,10.0,10.0,10.0,0.0,17700
1989-03-09,0.9191388487815857,10.0,10.0,10.0,0.0,7800
1989-03-10,0.9191388487815857,10.0,10.0,10.0,0.0,5900
1989-03-13,0.9191388487815857,10.0,10.0,10.0,0.0,26400
1989-03-14,0.9191388487815857,10.0,10.0,10.0,0.0,12500
1989-03-15,0.9191388487815857,10.0,10.0,10.0,0.0,54700
1989-03-16,0.9191388487815857,10.0,10.0,10.0,0.0,48900
1989-03-17,0.9191388487815857,10.0,10.0,10.0,0.0,35600
1989-03-20,0.9191388487815857,10.0,10.0,10.0,0.0,39300
1989-03-21,0.9191388487815857,10.0,10.0,10.0,0.0,59600
1989-03-22,0.9191388487815857,10.0,10.0,10.0,0.0,19400
1989-03-23,0.9191388487815857,10.0,10.0,10.0,0.0,52600
1989-03-27,0.9076502919197083,9.875,10.0,9.875,0.0,40800
1989-03-28,0.9076502919197083,9.875,9.875,9.875,0.0,65600
1989-03-29,0.9191388487815857,10.0,10.0,9.875,0.0,19600
1989-03-30,0.9076502919197083,9.875,9.875,9.875,0.0,69100
1989-03-31,0.9076502919197083,9.875,9.875,9.875,0.0,56500
1989-04-03,0.8961601257324219,9.75,9.875,9.75,0.0,40700
1989-04-04,0.8961601257324219,9.75,9.875,9.75,0.0,14600
1989-04-05,0.8846716284751892,9.625,9.875,9.625,0.0,25100
1989-04-06,0.8846716284751892,9.625,9.75,9.625,0.0,35700
1989-04-07,0.8846716284751892,9.625,9.75,9.625,0.0,34100
1989-04-10,0.8731824159622192,9.5,9.75,9.5,0.0,19200
1989-04-11,0.8731824159622192,9.5,9.625,9.375,0.0,47900
1989-04-12,0.8616924285888672,9.375,9.5,9.25,0.0,33300
1989-04-13,0.850204348564148,9.25,9.375,9.25,0.0,23900
1989-04-14,0.850204348564148,9.25,9.375,9.25,0.0,10900
1989-04-17,0.8616924285888672,9.375,9.5,9.25,0.0,28000
1989-04-18,0.8616924285888672,9.375,9.5,9.375,0.0,22300
1989-04-19,0.8731824159622192,9.5,9.625,9.375,0.0,23800
1989-04-20,0.8731824159622192,9.5,9.5,9.375,0.0,17500
1989-04-21,0.8731824159622192,9.5,9.5,9.375,0.0,13200
1989-04-24,0.8616924285888672,9.375,9.5,9.375,0.0,11400
1989-04-25,0.8731824159622192,9.5,9.5,9.375,0.0,47400
1989-04-26,0.8731824159622192,9.5,9.625,9.5,0.0,34100
1989-04-27,0.8731824159622192,9.5,9.625,9.5,0.0,7800
1989-04-28,0.8731824159622192,9.5,9.5,9.5,0.0,5700
1989-05-01,0.8846716284751892,9.625,9.75,9.625,0.0,34400
1989-05-02,0.8961601257324219,9.75,9.75,9.625,0.0,15600
