Date,Adj Close,Close,High,Low,Open,Volume
1996-06-06,2.2615373134613037,7.5,7.5,7.5,7.5,300
1996-06-07,2.6384596824645996,8.75,8.75,7.5,7.5,7100
1996-06-10,3.015383243560791,10.0,10.0,6.25,6.25,4740
1996-06-11,2.449998378753662,8.125,8.125,8.125,8.125,920
1996-06-12,2.2615373134613037,7.5,8.125,7.5,8.125,640
1996-06-13,2.6384596824645996,8.75,8.75,7.5,7.5,2200
1996-06-14,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-17,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-18,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-19,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-20,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-21,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-24,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-25,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-26,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-06-27,3.3923048973083496,11.25,11.25,8.75,8.75,3300
1996-06-28,3.3923048973083496,11.25,11.25,10.0,11.25,1420
1996-07-01,2.6384596824645996,8.75,8.75,8.75,8.75,20
1996-07-02,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-07-03,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-07-05,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-07-08,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-07-09,3.015383243560791,10.0,10.0,10.0,10.0,2000
1996-07-10,3.015383243560791,10.0,10.0,10.0,10.0,0
1996-07-11,3.015383243560791,10.0,10.0,10.0,10.0,0
1996-07-12,3.015383243560791,10.0,10.0,10.0,10.0,500
1996-07-15,2.8269217014312744,9.375,11.25,9.375,9.375,2740
1996-07-16,2.8269217014312744,9.375,9.375,9.375,9.375,200
1996-07-17,3.3923048973083496,11.25,11.25,11.25,11.25,140
1996-07-18,3.3923048973083496,11.25,11.25,11.25,11.25,0
1996-07-19,3.3923048973083496,11.25,11.25,11.25,11.25,0
1996-07-22,3.3923048973083496,11.25,11.25,11.25,11.25,0
1996-07-23,2.449998378753662,8.125,10.625,8.125,9.375,1100
1996-07-24,2.73268985748291,9.0625,9.0625,8.75,8.75,1000
1996-07-25,2.6384596824645996,8.75,8.75,8.75,8.75,200
1996-07-26,3.015383243560791,10.0,10.0,10.0,10.0,600
1996-07-29,3.015383243560791,10.0,10.0,10.0,10.0,0
1996-07-30,3.015383243560791,10.0,10.0,10.0,10.0,0
1996-07-31,3.015383243560791,10.0,10.0,8.75,8.75,1660
1996-08-01,2.6384596824645996,8.75,10.0,8.75,10.0,460
1996-08-02,2.6384596824645996,8.75,8.75,8.75,8.75,900
1996-08-05,2.6384596824645996,8.75,8.75,8.75,8.75,860
1996-08-06,3.015383243560791,10.0,10.0,8.75,8.75,1800
1996-08-07,2.2615373134613037,7.5,8.125,5.0,8.125,1900
1996-08-08,2.6384596824645996,8.75,8.75,8.75,8.75,200
1996-08-09,2.6384596824645996,8.75,8.75,8.75,8.75,720
1996-08-12,1.5076916217803955,5.0,5.0,5.0,5.0,200
1996-08-13,1.5076916217803955,5.0,5.0,5.0,5.0,440
1996-08-14,2.2615373134613037,7.5,7.5,7.5,7.5,220
1996-08-15,2.2615373134613037,7.5,7.5,7.5,7.5,0
1996-08-16,2.2615373134613037,7.5,7.5,7.5,7.5,0
1996-08-19,2.2615373134613037,7.5,7.5,7.5,7.5,0
1996-08-20,2.2615373134613037,7.5,7.5,7.5,7.5,0
1996-08-21,2.2615373134613037,7.5,7.5,7.5,7.5,0
1996-08-22,1.5076916217803955,5.0,5.0,5.0,5.0,200
1996-08-23,2.2615373134613037,7.5,7.5,6.25,6.25,1200
1996-08-26,1.5076916217803955,5.0,5.0,5.0,5.0,440
1996-08-27,1.5076916217803955,5.0,5.0,5.0,5.0,0
1996-08-28,1.5076916217803955,5.0,5.0,5.0,5.0,0
1996-08-29,1.5076916217803955,5.0,5.0,5.0,5.0,0
1996-08-30,2.6384596824645996,8.75,8.75,5.0,5.0,2200
1996-09-03,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-09-04,2.6384596824645996,8.75,8.75,8.75,8.75,0
1996-09-05,2.073075532913208,6.875,6.875,6.875,6.875,600
1996-09-06,2.073075532913208,6.875,6.875,6.875,6.875,0
1996-09-09,1.5076916217803955,5.0,5.0,5.0,5.0,200
1996-09-10,1.5076916217803955,5.0,5.0,5.0,5.0,0
1996-09-11,1.6961524486541748,5.625,5.625,5.625,5.625,1600
1996-09-12,1.6961524486541748,5.625,5.625,5.625,5.625,0
