Date,Close,High,Low,Open,Volume
2022-01-21,9.800000190734863,9.800000190734863,9.789999961853027,9.800000190734863,58000
2022-01-24,10.0,10.050000190734863,10.0,10.050000190734863,900
2022-01-25,10.0,10.0,10.0,10.0,900
2022-01-26,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,348000
2022-01-27,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-01-28,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,400
2022-01-31,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2022-02-01,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,100
2022-02-02,9.829999923706055,9.829999923706055,9.8100004196167,9.8100004196167,800
2022-02-03,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-02-04,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100
2022-02-07,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2022-02-08,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100
2022-02-09,9.8149995803833,9.930000305175781,9.8149995803833,9.930000305175781,6000
2022-02-10,9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,0
2022-02-11,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,100
2022-02-14,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0
2022-02-15,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0
2022-02-16,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727,101100
2022-02-17,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,55700
2022-02-18,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2022-02-22,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2022-02-23,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,700
2022-02-24,9.829999923706055,9.84000015258789,9.800000190734863,9.800000190734863,26400
2022-02-25,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-02-28,9.84000015258789,9.850000381469727,9.84000015258789,9.84000015258789,4100
2022-03-01,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,10500
2022-03-02,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,500
2022-03-03,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2022-03-04,9.880000114440918,9.880000114440918,9.859999656677246,9.859999656677246,13600
2022-03-07,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,15000
2022-03-08,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,6600
2022-03-09,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-03-10,9.869999885559082,9.869999885559082,9.859999656677246,9.869999885559082,396200
2022-03-11,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-03-14,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-03-15,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-03-16,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-03-17,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,14500
2022-03-18,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-03-21,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-03-22,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-03-23,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,1300
2022-03-24,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-03-25,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-03-28,9.899999618530273,9.899999618530273,9.890000343322754,9.899999618530273,91600
2022-03-29,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2022-03-30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2022-03-31,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,2600
2022-04-01,9.90999984741211,9.920000076293945,9.84000015258789,9.850000381469727,141000
2022-04-04,9.880000114440918,9.890000343322754,9.880000114440918,9.885000228881836,28800
2022-04-05,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,5600
2022-04-06,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,100
2022-04-07,9.920000076293945,9.920000076293945,9.899999618530273,9.899999618530273,1300
2022-04-08,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,2600
2022-04-11,9.904999732971191,9.904999732971191,9.904999732971191,9.904999732971191,100
2022-04-12,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100
2022-04-13,9.949999809265137,9.949999809265137,9.930000305175781,9.9399995803833,1500
2022-04-14,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,2600
2022-04-18,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2022-04-19,9.899999618530273,9.920000076293945,9.899999618530273,9.899999618530273,6200
2022-04-20,9.920000076293945,9.9399995803833,9.920000076293945,9.9399995803833,400
2022-04-21,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2022-04-22,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2022-04-25,9.9399995803833,9.989999771118164,9.9399995803833,9.970000267028809,2000
2022-04-26,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2022-04-27,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2022-04-28,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,200
2022-04-29,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2022-05-02,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2022-05-03,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2022-05-04,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,200
2022-05-05,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,200
2022-05-06,9.920000076293945,9.949999809265137,9.920000076293945,9.949999809265137,1100
2022-05-09,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
