Date,Adj Close,Close,High,Low,Open,Volume
2018-08-28,24.850000381469727,24.850000381469727,25.149999618530273,24.799999237060547,25.0,10100
2018-08-29,24.850000381469727,24.850000381469727,24.950000762939453,24.799999237060547,24.950000762939453,35700
2018-08-30,24.75,24.75,24.899999618530273,24.75,24.850000381469727,76000
2018-08-31,24.799999237060547,24.799999237060547,24.899999618530273,24.700000762939453,24.850000381469727,25700
2018-09-04,23.799999237060547,23.799999237060547,24.200000762939453,23.799999237060547,24.200000762939453,582700
2018-09-05,23.299999237060547,23.299999237060547,23.799999237060547,23.0,23.799999237060547,84400
2018-09-06,23.200000762939453,23.200000762939453,23.299999237060547,22.899999618530273,23.200000762939453,26200
2018-09-07,23.0,23.0,23.200000762939453,22.700000762939453,23.200000762939453,25300
2018-09-10,22.649999618530273,22.649999618530273,22.799999237060547,22.100000381469727,22.799999237060547,289300
2018-09-11,22.25,22.25,23.25,22.25,22.649999618530273,92700
2018-09-12,21.899999618530273,21.899999618530273,22.5,21.799999237060547,22.5,290000
2018-09-13,21.5,21.5,21.899999618530273,21.299999237060547,21.5,77100
2018-09-14,21.0,21.0,21.5,21.0,21.5,103200
2018-09-17,20.649999618530273,20.649999618530273,21.350000381469727,20.649999618530273,21.0,79900
2018-09-18,20.75,20.75,21.350000381469727,20.649999618530273,20.649999618530273,410900
2018-09-19,20.100000381469727,20.100000381469727,21.350000381469727,20.0,20.799999237060547,83800
2018-09-20,20.700000762939453,20.700000762939453,20.899999618530273,20.149999618530273,20.25,15800
2018-09-21,20.899999618530273,20.899999618530273,20.950000762939453,20.700000762939453,20.700000762939453,45100
2018-09-24,21.25,21.25,21.350000381469727,20.950000762939453,21.0,32500
2018-09-25,21.0,21.0,21.200000762939453,20.899999618530273,21.200000762939453,57700
2018-09-26,20.899999618530273,20.899999618530273,21.100000381469727,20.899999618530273,21.100000381469727,238200
2018-09-27,20.899999618530273,20.899999618530273,21.0,20.850000381469727,20.899999618530273,23000
2018-09-28,21.299999237060547,21.299999237060547,21.299999237060547,20.899999618530273,20.899999618530273,105400
2018-10-01,21.5,21.5,22.0,21.299999237060547,21.299999237060547,18300
2018-10-02,21.75,21.75,22.100000381469727,21.5,21.799999237060547,19800
2018-10-03,21.700000762939453,21.700000762939453,21.950000762939453,21.700000762939453,21.799999237060547,21600
2018-10-04,21.399999618530273,21.399999618530273,21.700000762939453,21.399999618530273,21.600000381469727,39100
2018-10-05,21.5,21.5,21.5,21.0,21.5,7800
2018-10-08,20.899999618530273,20.899999618530273,21.5,20.899999618530273,21.5,26000
2018-10-09,20.25,20.25,20.899999618530273,20.200000762939453,20.899999618530273,31000
2018-10-10,20.100000381469727,20.100000381469727,20.299999237060547,20.100000381469727,20.25,22700
2018-10-11,20.049999237060547,20.049999237060547,20.149999618530273,20.0,20.149999618530273,33200
2018-10-12,20.25,20.25,20.799999237060547,20.0,20.0,3400
2018-10-15,20.799999237060547,20.799999237060547,20.899999618530273,20.25,20.25,13000
2018-10-16,21.25,21.25,21.299999237060547,20.75,20.799999237060547,37400
2018-10-17,21.100000381469727,21.100000381469727,21.25,21.0,21.25,25900
2018-10-18,21.200000762939453,21.200000762939453,21.200000762939453,21.0,21.100000381469727,19200
2018-10-19,21.299999237060547,21.299999237060547,21.299999237060547,20.899999618530273,21.299999237060547,23700
2018-10-22,21.299999237060547,21.299999237060547,21.5,21.299999237060547,21.299999237060547,60400
2018-10-23,21.700000762939453,21.700000762939453,21.700000762939453,21.299999237060547,21.5,9600
2018-10-24,21.5,21.5,21.799999237060547,21.299999237060547,21.700000762939453,16900
2018-10-25,21.450000762939453,21.450000762939453,21.600000381469727,21.350000381469727,21.5,47300
2018-10-26,21.5,21.5,21.5,21.299999237060547,21.299999237060547,8800
2018-10-29,21.299999237060547,21.299999237060547,21.5,21.299999237060547,21.5,19900
2018-10-30,21.5,21.5,21.5,21.399999618530273,21.399999618530273,16800
2018-10-31,21.5,21.5,21.5,21.399999618530273,21.5,10300
2018-11-01,21.5,21.5,21.5,21.5,21.5,0
2018-11-02,21.5,21.5,21.5,21.5,21.5,0
2018-11-05,21.549999237060547,21.549999237060547,21.600000381469727,21.450000762939453,21.5,36800
2018-11-06,21.700000762939453,21.700000762939453,21.899999618530273,21.5,21.5,64000
2018-11-07,21.399999618530273,21.399999618530273,21.899999618530273,21.399999618530273,21.899999618530273,25600
2018-11-08,21.350000381469727,21.350000381469727,21.399999618530273,21.100000381469727,21.399999618530273,40800
2018-11-09,20.799999237060547,20.799999237060547,21.100000381469727,20.600000381469727,21.100000381469727,76300
2018-11-12,20.200000762939453,20.200000762939453,20.799999237060547,20.200000762939453,20.799999237060547,42500
2018-11-13,20.299999237060547,20.299999237060547,20.5,20.0,20.5,46300
2018-11-14,19.600000381469727,19.600000381469727,20.299999237060547,19.5,20.299999237060547,70300
2018-11-15,19.5,19.5,19.600000381469727,19.479999542236328,19.5,144600
2018-11-16,19.860000610351562,19.860000610351562,19.899999618530273,19.700000762939453,19.799999237060547,24500
2018-11-19,19.899999618530273,19.899999618530273,19.979999542236328,19.860000610351562,19.860000610351562,30700
2018-11-20,19.899999618530273,19.899999618530273,19.899999618530273,19.700000762939453,19.860000610351562,27700
2018-11-21,19.5,19.5,19.899999618530273,19.5,19.899999618530273,34000
2018-11-23,19.420000076293945,19.420000076293945,19.5,19.299999237060547,19.299999237060547,50500
2018-11-26,19.700000762939453,19.700000762939453,19.700000762939453,19.399999618530273,19.5,24300
2018-11-27,19.700000762939453,19.700000762939453,19.700000762939453,19.600000381469727,19.700000762939453,29100
2018-11-28,19.799999237060547,19.799999237060547,19.799999237060547,19.700000762939453,19.700000762939453,200000
2018-11-29,19.860000610351562,19.860000610351562,19.899999618530273,19.700000762939453,19.799999237060547,33300
2018-11-30,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,0
2018-12-03,19.760000228881836,19.760000228881836,19.899999618530273,19.760000228881836,19.899999618530273,31300
2018-12-04,19.799999237060547,19.799999237060547,19.8799991607666,19.760000228881836,19.84000015258789,258900
2018-12-06,20.0,20.0,20.5,20.0,20.5,43700
