Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-08-31,31.00000,639.00000,-608.00000,265.00000,-910.00000,1726.00000,-2334.00000,-528.00000,-2861.00000,-2.00000,-2859.00000,-2859.00000,-2858.00000,-1738.00000,-2334.00000,775.00000,775.00000,-3.69000,-3.69000,0.91010,0.49240,1.27730,-1961.29000,-7529.03200,-7529.03200,-9229.03200,-9219.35500,0.00060,1.83090,0.08240,1091.61300,-14.65930,-16.32780,-5.62600,-7.44160,22.75730,-3.4966,-3.6112
2020-05-31,740.00000,1896.00000,-1156.00000,492.00000,-589.00000,3022.00000,-4178.00000,-208.00000,-4385.00000,-11.00000,-4374.00000,-4374.00000,-4374.00000,-3574.00000,-4178.00000,721.00000,721.00000,-6.07000,-6.07000,0.69340,0.41640,0.99830,-156.21620,-564.59460,-564.59460,-592.56760,-591.08110,0.01490,5.23760,1.22520,73.45950,-20.98950,-23.16370,-8.78010,-12.24870,27.49340,-3.8413,-4.2192
2020-02-29,4789.00000,3191.00000,1598.00000,678.00000,-330.00000,2309.00000,-711.00000,-57.00000,-770.00000,11.00000,-781.00000,-781.00000,-781.00000,-135.00000,-711.00000,684.00000,684.00000,-1.14000,-1.14000,0.26920,0.28620,0.53260,33.36810,-14.84650,-14.84650,-16.07850,-16.30820,0.10200,7.25230,11.82470,7.61120,-3.21530,-3.72950,-1.66370,-2.29520,35.45990,1.33920,-0.26900
2019-11-30,4781.00000,3073.00000,1708.00000,667.00000,-3.00000,1224.00000,484.00000,-47.00000,436.00000,14.00000,422.00000,422.00000,423.00000,1037.00000,484.00000,690.00000,692.00000,0.63000,0.61000,0.22560,0.27610,0.45350,35.72470,10.12340,10.12340,9.11940,8.84750,0.10610,7.19670,10.76800,8.35810,1.66370,1.98310,0.93660,1.20430,37.08330,1.524,-1.3157
2019-08-31,6533.00000,3509.00000,3024.00000,563.00000,-23.00000,1134.00000,1890.00000,-63.00000,1827.00000,47.00000,1780.00000,1780.00000,1780.00000,2438.00000,1890.00000,689.00000,691.00000,2.58000,2.58000,0.30360,0.26010,0.42450,46.28810,28.93010,28.93010,27.96570,27.24630,0.14850,7.28010,14.81410,6.07530,7.03700,8.37960,4.04540,5.20650,36.81950,1.8149,1.1975
2019-05-31,4838.00000,3159.00000,1679.00000,621.00000,,1163.00000,516.00000,-56.00000,459.00000,8.00000,451.00000,451.00000,451.00000,1059.00000,516.00000,691.00000,693.00000,0.65000,0.65000,0.27320,0.27360,0.46350,34.70440,10.66560,10.66560,9.48740,9.32200,0.10870,6.30540,11.94570,7.53410,1.87070,2.25180,1.01320,1.35890,34.93910,2.9671,1.6798
2019-02-28,4673.00000,3141.00000,1532.00000,629.00000,,1145.00000,387.00000,-49.00000,338.00000,2.00000,336.00000,336.00000,336.00000,903.00000,387.00000,693.00000,695.00000,0.48000,0.48000,0.21790,0.27370,0.47800,32.78410,8.28160,8.28160,7.23300,7.19020,0.10640,7.07430,11.50990,7.81940,1.38600,1.67010,0.76490,1.00670,35.08100,1.60580,-1.45760
2018-11-30,4456.00000,2742.00000,1714.00000,656.00000,,1162.00000,552.00000,-46.00000,509.00000,14.00000,495.00000,495.00000,493.00000,1059.00000,552.00000,709.00000,710.00000,0.70000,0.71000,0.24170,0.24420,0.42230,38.46500,12.38780,12.38780,11.42280,11.06370,0.10510,6.09330,12.44690,7.23070,2.02510,2.43330,1.16740,1.53060,35.11930,1.5411,0.3476
2018-08-31,5836.00000,2958.00000,2878.00000,573.00000,,1084.00000,1794.00000,-49.00000,1744.00000,37.00000,1707.00000,1707.00000,1707.00000,2304.00000,1794.00000,706.00000,707.00000,2.42000,2.41000,0.21880,0.25180,0.39010,49.31460,30.74020,30.74020,29.88350,29.24950,0.13980,7.30370,15.94540,5.64430,6.92380,8.31790,4.08830,5.18040,35.22000,1.9569,1.3537
2018-05-31,4357.00000,2681.00000,1676.00000,605.00000,,1117.00000,559.00000,5.00000,564.00000,3.00000,561.00000,561.00000,561.00000,1071.00000,559.00000,714.00000,715.00000,0.79000,0.78000,0.24470,0.25450,0.41190,38.46680,12.82990,12.82990,12.94470,12.87580,0.10330,6.66920,12.73980,7.06450,2.34400,2.83330,1.32990,1.74740,33.66100,2.8377,0.7003
2018-02-28,4232.00000,2709.00000,1523.00000,616.00000,,1104.00000,419.00000,-28.00000,390.00000,,390.00000,390.00000,391.00000,907.00000,419.00000,717.00000,719.00000,0.54000,0.54000,0.18830,0.23390,0.39210,35.98770,9.90080,9.90080,9.21550,9.23910,0.10210,6.87560,12.26670,7.33700,1.59950,1.93370,0.94110,1.22540,34.05310,1.47980,0.68150
2017-11-30,4259.00000,2617.00000,1642.00000,616.00000,,1094.00000,548.00000,12.00000,560.00000,14.00000,546.00000,546.00000,546.00000,1026.00000,548.00000,722.00000,725.00000,0.77000,0.76000,0.18140,0.22410,0.37970,38.55370,12.86690,12.86690,13.14860,12.81990,0.10440,6.76230,13.65060,6.59310,2.25470,2.72330,1.33900,1.74950,33.72700,1.4206,0.5224
2017-08-31,5515.00000,3013.00000,2502.00000,547.00000,,1109.00000,1393.00000,-25.00000,1368.00000,39.00000,1329.00000,1329.00000,1329.00000,1865.00000,1393.00000,723.00000,726.00000,1.84000,1.83000,0.20840,0.24210,0.37940,45.36720,25.25840,25.25840,24.80510,24.09790,0.13570,8.43980,17.02160,5.28740,5.49810,6.65560,3.26990,4.16680,33.52570,2.0013,1.3958
2017-05-31,3945.00000,2436.00000,1509.00000,553.00000,,1009.00000,500.00000,-116.00000,384.00000,5.00000,379.00000,379.00000,379.00000,957.00000,500.00000,724.00000,727.00000,0.52000,0.52000,0.19580,0.24950,0.41010,38.25100,12.67430,12.67430,9.73380,9.60710,0.09750,6.94020,12.36680,7.27760,1.65040,2.02400,0.93690,1.23860,31.71820,2.6386,0.6475
2017-02-28,3791.00000,2435.00000,1356.00000,549.00000,,988.00000,368.00000,-14.00000,354.00000,2.00000,352.00000,352.00000,352.00000,807.00000,368.00000,725.00000,728.00000,0.48000,0.48000,0.21390,0.25600,0.40120,35.76890,9.70720,9.70720,9.33790,9.28510,0.09800,6.74520,12.34850,7.28830,1.55340,1.90580,0.90950,1.15580,31.21210,1.28020,0.71430
2016-11-30,3936.00000,2319.00000,1617.00000,585.00000,,1020.00000,597.00000,16.00000,613.00000,5.00000,608.00000,608.00000,608.00000,1032.00000,597.00000,745.00000,747.00000,0.81000,0.81000,0.23880,0.26870,0.41590,41.08230,15.16770,15.16770,15.57420,15.44720,0.10120,7.20190,13.20810,6.81400,2.69060,3.30220,1.56370,1.96770,31.12540,1.3112,0.4558
2016-08-31,5097.00000,2563.00000,2534.00000,529.00000,,972.00000,1562.00000,-97.00000,1465.00000,41.00000,1424.00000,1424.00000,1424.00000,2004.00000,1562.00000,737.00000,739.00000,1.93000,1.93000,0.21890,0.26650,0.41020,49.71550,30.64550,30.64550,28.74240,27.93800,0.12960,8.16240,15.87850,5.66800,6.21830,7.63700,3.62050,4.56120,31.36990,2.0012,1.3432
2016-05-31,3705.00000,2258.00000,1447.00000,532.00000,,969.00000,478.00000,129.00000,607.00000,2.00000,605.00000,605.00000,605.00000,916.00000,478.00000,751.00000,753.00000,0.81000,0.80000,0.20410,0.26420,0.41370,39.05530,12.90150,12.90150,16.38330,16.32930,0.09300,7.16830,11.09280,8.11340,2.65460,3.27610,1.51820,1.95330,30.59200,2.5227,0.3662
2016-02-29,3651.00000,2243.00000,1408.00000,551.00000,,974.00000,434.00000,-291.00000,143.00000,1.00000,142.00000,142.00000,142.00000,857.00000,434.00000,766.00000,769.00000,0.18000,0.18000,0.27910,0.26100,0.40080,38.56480,11.88720,11.88720,3.91670,3.88930,0.09500,6.73570,11.73960,7.66640,0.62760,0.77380,0.36930,0.46380,29.96690,1.03770,0.60860
2015-11-30,3710.00000,2218.00000,1492.00000,563.00000,,983.00000,509.00000,-238.00000,271.00000,1.00000,270.00000,270.00000,270.00000,929.00000,509.00000,777.00000,779.00000,0.35000,0.35000,0.35240,0.23770,0.36970,40.21560,13.71970,13.71970,7.30460,7.27760,0.09460,6.72120,12.24420,7.35040,1.13580,1.38800,0.68810,0.86580,30.79150,1.2672,0.5043
2015-08-31,4883.00000,2490.00000,2393.00000,484.00000,,883.00000,1510.00000,-260.00000,1250.00000,34.00000,1216.00000,1216.00000,1216.00000,1909.00000,1510.00000,778.00000,781.00000,1.56000,1.56000,0.23960,0.21330,0.32280,49.00680,30.92360,30.92360,25.59900,24.90270,0.12590,8.16390,14.88720,6.04550,4.99320,6.06360,3.13430,3.92800,31.30210,1.6364,1.2251
2015-05-31,3590.00000,2404.00000,1186.00000,491.00000,,897.00000,289.00000,-63.00000,226.00000,4.00000,222.00000,222.00000,222.00000,695.00000,289.00000,778.00000,780.00000,0.29000,0.29000,0.19250,0.22230,0.35560,33.03620,8.05010,8.05010,6.29530,6.18380,0.09300,7.35170,9.44740,9.52650,0.95480,1.17060,0.57500,0.74250,29.88690,1.9411,1.4118
2015-02-28,3531.00000,2335.00000,1196.00000,529.00000,,930.00000,266.00000,-214.00000,52.00000,3.00000,49.00000,49.00000,49.00000,667.00000,266.00000,777.00000,779.00000,0.06000,0.06000,0.19240,0.22920,0.39140,33.87140,7.53330,7.53330,1.47270,1.38770,0.09120,7.03310,10.73250,8.38570,0.20990,0.25730,0.12660,0.16170,30.01290,0.98970,-0.21950
2014-11-30,3719.00000,2497.00000,1222.00000,548.00000,,956.00000,266.00000,-362.00000,-96.00000,7.00000,-103.00000,-103.00000,-103.00000,674.00000,266.00000,776.00000,778.00000,-0.13000,-0.14000,0.21500,0.23320,0.37550,32.85830,7.15250,7.15250,-2.58130,-2.76960,0.09430,7.15470,11.20180,8.03440,-0.42550,-0.52000,-0.26110,-0.32630,31.15060,0.8187,-0.3457
2014-08-31,4947.00000,2760.00000,2187.00000,481.00000,,895.00000,1292.00000,-51.00000,1241.00000,,1241.00000,1241.00000,1241.00000,1706.00000,1292.00000,776.00000,778.00000,1.60000,1.60000,0.22700,0.21690,0.35250,44.20860,26.11680,26.11680,25.08590,25.08590,0.12370,7.70950,13.93520,6.45850,4.93300,6.00500,3.10270,3.86320,32.37710,1.4396,0.9923
2014-05-31,3633.00000,2572.00000,1061.00000,504.00000,,914.00000,147.00000,-48.00000,99.00000,1.00000,98.00000,98.00000,98.00000,557.00000,147.00000,776.00000,778.00000,0.13000,0.13000,0.21960,0.24440,0.38730,29.20450,4.04620,4.04620,2.72500,2.69750,0.08960,6.71540,12.61460,7.13460,0.40220,0.49390,0.24180,0.30390,31.35780,1.5357,0.3363
2014-02-28,3585.00000,2592.00000,993.00000,521.00000,,926.00000,67.00000,-86.00000,-19.00000,1.00000,-20.00000,-20.00000,-20.00000,472.00000,67.00000,776.00000,776.00000,-0.03000,-0.03000,0.24600,0.24620,0.39270,27.69870,1.86890,1.86890,-0.53000,-0.55790,0.08980,6.80320,13.89540,6.47700,-0.08170,-0.10030,-0.05010,-0.06160,31.49290,0.61470,0.15980
2013-11-30,3658.00000,2642.00000,1016.00000,531.00000,,935.00000,81.00000,-47.00000,34.00000,-9.00000,43.00000,43.00000,43.00000,485.00000,81.00000,775.00000,777.00000,0.06000,0.06000,0.28820,0.24790,0.38930,27.77470,2.21430,2.21430,0.92950,1.17550,0.09120,7.06420,9.03210,9.96450,0.17510,0.21440,0.10720,0.13170,31.64430,0.6114,0.1776
2013-08-31,4726.00000,2917.00000,1809.00000,439.00000,,858.00000,951.00000,-16.00000,935.00000,1.00000,934.00000,934.00000,934.00000,1357.00000,951.00000,775.00000,777.00000,1.20000,1.20000,0.35180,0.24310,0.41290,38.27760,20.12270,20.12270,19.78420,19.76300,0.11700,7.51800,10.64410,8.45540,3.85000,4.71190,2.31230,2.91400,31.26290,1.0334,0.5637
2013-05-31,3479.00000,2487.00000,992.00000,449.00000,,840.00000,152.00000,-111.00000,41.00000,,41.00000,41.00000,41.00000,543.00000,152.00000,775.00000,777.00000,0.05000,0.05000,0.28850,0.25210,0.42360,28.51390,4.36910,4.36910,1.17850,1.17850,0.08700,6.52760,8.52700,10.55480,0.17610,0.21750,0.10260,0.13170,30.03870,1.4897,-0.0627
2013-02-28,3593.00000,2599.00000,994.00000,460.00000,,849.00000,145.00000,-106.00000,39.00000,2.00000,37.00000,37.00000,37.00000,534.00000,145.00000,776.00000,778.00000,0.05000,0.05000,0.26420,0.24470,0.39910,27.66490,4.03560,4.03560,1.08540,1.02980,0.09290,6.78590,8.98250,10.01950,0.15730,0.19400,0.09570,0.11880,30.35230,0.51290,0.29310
2012-11-30,3578.00000,2551.00000,1027.00000,459.00000,,851.00000,176.00000,-83.00000,93.00000,,93.00000,93.00000,93.00000,568.00000,176.00000,778.00000,779.00000,0.12000,0.12000,0.24810,0.23050,0.37200,28.70320,4.91890,4.91890,2.59920,2.59920,0.09140,6.54100,13.25190,6.79150,0.38860,0.47840,0.23750,0.29910,30.83630,0.6714,0.4557
2012-08-31,4684.00000,2597.00000,2087.00000,409.00000,,792.00000,1295.00000,41.00000,1336.00000,6.00000,1330.00000,1330.00000,1330.00000,1678.00000,1295.00000,778.00000,779.00000,1.71000,1.71000,0.32700,0.25520,0.37420,44.55590,27.64730,27.64730,28.52260,28.39450,0.11990,7.13460,15.30720,5.87960,5.49750,6.73760,3.40310,4.09460,31.13640,1.3068,1.0925
2012-05-31,3538.00000,2478.00000,1060.00000,431.00000,,807.00000,253.00000,-239.00000,14.00000,,14.00000,14.00000,14.00000,629.00000,253.00000,779.00000,779.00000,0.02000,0.02000,0.29870,0.26710,0.43430,29.96040,7.15090,7.15090,0.39570,0.39570,0.08970,6.57290,12.37060,7.27530,0.06080,0.07530,0.03550,0.04460,29.55840,1.4577,-0.7627
2012-02-29,3582.00000,2694.00000,888.00000,421.00000,,970.00000,-82.00000,-59.00000,-141.00000,-2.00000,-139.00000,-139.00000,-139.00000,294.00000,-82.00000,778.00000,778.00000,-0.18000,-0.18000,0.33210,0.25190,0.40280,24.79060,-2.28920,-2.28920,-3.93630,-3.88050,0.09190,7.07090,12.52450,7.18590,-0.58770,-0.72600,-0.35670,-0.43960,30.36330,0.41390,0.12980
2011-11-30,3696.00000,2569.00000,1127.00000,434.00000,,819.00000,308.00000,-99.00000,209.00000,,217.00000,217.00000,217.00000,693.00000,308.00000,787.00000,789.00000,0.29000,0.28000,0.21490,0.25260,0.39250,30.49240,8.33330,8.33330,5.65480,5.87120,0.09570,6.86900,14.05320,6.40420,0.91050,1.13140,0.56160,0.68060,30.67180,0.965,0.6225
2011-08-31,5058.00000,2814.00000,2244.00000,421.00000,,811.00000,1433.00000,-91.00000,1342.00000,5.00000,1337.00000,1337.00000,1337.00000,1823.00000,1433.00000,790.00000,792.00000,1.69000,1.69000,0.20300,0.23760,0.39680,44.36540,28.33140,28.33140,26.53220,26.43340,0.12640,7.68850,14.32860,6.28110,5.40160,6.70980,3.34030,4.11820,31.65220,1.537,0.5079
2011-05-31,3620.00000,2521.00000,1099.00000,440.00000,,820.00000,279.00000,-75.00000,204.00000,-2.00000,206.00000,206.00000,206.00000,659.00000,279.00000,791.00000,793.00000,0.26000,0.26000,0.22990,0.26680,0.41260,30.35910,7.70720,7.70720,5.63540,5.69060,0.09100,6.90680,10.05560,8.95030,0.86370,1.08240,0.51810,0.63330,30.11620,1.7522,-0.0766
2011-02-28,3419.00000,2395.00000,1024.00000,422.00000,,789.00000,235.00000,-78.00000,157.00000,5.00000,152.00000,152.00000,152.00000,602.00000,235.00000,790.00000,794.00000,0.19000,0.19000,0.22720,0.25010,0.39710,29.95030,6.87340,6.87340,4.59200,4.44570,0.09010,6.98250,11.10070,8.10760,0.64860,0.81170,0.40040,0.48640,29.58970,0.51890,0.30230
2010-11-30,3497.00000,2356.00000,1141.00000,433.00000,,800.00000,341.00000,-86.00000,255.00000,7.00000,248.00000,248.00000,248.00000,708.00000,341.00000,788.00000,805.00000,0.32000,0.31000,0.21620,0.25810,0.40660,32.62800,9.75120,9.75120,7.29200,7.09180,0.09330,7.36250,14.10080,6.38260,1.07680,1.34850,0.66150,0.79890,29.15320,0.9166,-0.0083
2010-08-31,4527.00000,2389.00000,2138.00000,381.00000,,736.00000,1402.00000,-89.00000,1313.00000,10.00000,1303.00000,1303.00000,1303.00000,1757.00000,1402.00000,789.00000,806.00000,1.65000,1.62000,0.24590,0.25280,0.40770,47.22780,30.96970,30.96970,29.00380,28.78290,0.12290,8.20960,11.66750,7.71370,5.76680,7.23970,3.53620,4.30900,28.63750,1.6005,0.7692
2010-05-31,3267.00000,2165.00000,1102.00000,404.00000,,753.00000,349.00000,-98.00000,251.00000,-1.00000,252.00000,252.00000,252.00000,698.00000,349.00000,788.00000,806.00000,0.32000,0.32000,0.23450,0.26910,0.46780,33.73130,10.68260,10.68260,7.68290,7.71350,0.09070,7.28960,7.18020,12.53440,1.20780,1.54020,0.69940,0.88280,26.44360,1.7339,0.4962
2010-02-28,3178.00000,2182.00000,996.00000,396.00000,,741.00000,255.00000,-95.00000,160.00000,-15.00000,175.00000,175.00000,175.00000,600.00000,255.00000,787.00000,805.00000,0.22000,0.22000,0.30790,0.29430,0.49700,31.34050,8.02390,8.02390,5.03460,5.50660,0.08650,6.79750,8.10710,11.10130,0.81700,1.04310,0.47640,0.57660,27.14700,0.49190,-0.96020
2009-11-30,3509.00000,2446.00000,1063.00000,424.00000,,769.00000,294.00000,-93.00000,201.00000,8.00000,193.00000,193.00000,193.00000,639.00000,294.00000,787.00000,804.00000,0.24000,0.25000,0.30560,0.29220,0.45590,30.29350,8.37850,8.37850,5.72810,5.50010,0.09530,7.64380,9.69340,9.28470,0.87570,1.11940,0.52400,0.61990,28.00380,0.9058,-0.3291
2009-08-31,4139.00000,2226.00000,1913.00000,381.00000,,717.00000,1196.00000,-99.00000,1097.00000,24.00000,1073.00000,1073.00000,1073.00000,1532.00000,1196.00000,787.00000,809.00000,1.36000,1.33000,0.36330,0.27970,0.46910,46.21890,28.89590,28.89590,26.50400,25.92410,0.11380,7.20390,8.69540,10.35030,4.97680,6.37700,2.95110,3.58470,133.08640,1.4586,0.9223
2009-05-31,2948.00000,1885.00000,1063.00000,393.00000,,710.00000,353.00000,-83.00000,270.00000,6.00000,264.00000,264.00000,264.00000,670.00000,353.00000,787.00000,804.00000,0.34000,0.33000,0.24870,0.28980,0.50420,36.05840,11.97420,11.97420,9.15880,8.95520,0.08290,6.12010,6.95280,12.94440,1.29510,1.68490,0.74270,0.91980,125.83330,1.4125,-0.6393
2009-02-28,2864.00000,1850.00000,1014.00000,392.00000,,703.00000,311.00000,-73.00000,238.00000,-22.00000,260.00000,260.00000,260.00000,622.00000,311.00000,787.00000,803.00000,0.33000,0.33000,0.29190,0.28650,0.49680,35.40500,10.85890,10.85890,8.31010,9.07820,0.08720,6.06560,7.12440,12.63270,1.35740,1.77500,0.79180,0.96860,118.96890,0.37980,-0.00120
